0	0.83	1.00817	1.00168	0.00201759
0	0.84	1.00325	1.00531	-0.00147962
0	0.85	1.00561	1.0035	0.00247881
0	0.86	1.0008	1.00681	0.00273027
0	0.87	1.00455	1.00797	-0.000767428
0	0.88	1.00146	1.00653	0.00358321
0	0.89	1.00131	1.00644	-0.00423017
0	0.9	1.00219	1.00412	-0.00166581
0	0.91	1.008	1.00584	-0.00112233
0	0.92	1.00201	1.00637	0.00176524
0	0.93	1.00709	1.00567	-0.00208118
0	0.94	1.00624	1.00436	0.000674169
0	0.95	1.00606	1.0029	-0.00144698
0	0.96	1.00723	1.00821	0.00389119
0	0.97	1.00074	1.00473	0.00394034
0	0.98	1.00783	1.00553	-0.000660351
0	0.99	1.00556	1.00868	0.00235539
0	1	1.00049	1.00885	0.00188662
0	1.01	1.006	1.00808	0.00221946
0	1.02	1.00084	1.0075	0.00307276
0	1.03	1.00644	1.00639	0.00267242
0	1.04	1.00176	1.00324	0.00102931
0	1.05	1.00874	1.00553	0.00341027
0	1.06	1.0022	1.00814	0.00260724
0	1.07	1.00227	1.00259	0.00385844
0	1.08	1.00486	1.00237	-0.00121747
0	1.09	1.00909	1.00125	0.00439236
0	1.1	1.00077	1.00306	-0.00321565
0	1.11	1.00626	1.00053	-0.00320904
0	1.12	1.00234	1.00491	-0.00240857
0	1.13	1.00733	1.00698	0.00106552
0	1.14	1.00302	1.00506	0.000310637
0	1.15	1.0076	1.00792	0.00291483
0	1.16	1.00713	1.00983	0.0035909
0	1.17	1.00021	1.00966	-0.00292943
0	1.18	1.00604	1.00822	0.000781862
0	1.19	1.00163	1.00258	0.00298217
0	1.2	1.00365	1.006	-0.00372342
0	1.21	1.00556	1.00209	-0.000370138
0	1.22	1.00823	1.00557	0.00381872
0	1.23	1.00631	1.00397	0.00144464
0	1.24	1.00277	1.00095	-0.00407693
0	1.25	1.0031	1.00804	0.00372352
0	1.26	1.00168	1.00448	-0.00369106
0	1.27	1.00431	1.00401	-0.000581281
0	1.28	1.00525	1.00434	0.00436302
0	1.29	1.00016	1.0018	-0.00450026
0	1.3	1.00101	1.00333	0.00332922
0	1.31	1.00191	1.00602	9.21245e-05
0	1.32	1.00311	1.00435	0.000216225
0	1.33	1.00988	1.00934	0.00326016
0	1.34	1.00784	1.00335	0.000738973
0	1.35	1.00263	1.00921	0.00450688
0	1.36	1.00411	1.00418	-0.00244114
0	1.37	1.00745	1.00084	-0.000330403
0	1.38	1.00455	1.0083	-0.00095055
0	1.39	1.00625	1.00553	-0.00146392
0	1.4	1.00534	1.00377	0.00374053
0	1.41	1.00841	1.00442	0.00241312
0	1.42	1.0048	1.00225	0.0019048
0	1.43	1.00465	1.00686	0.00343666
0	1.44	1.00173	1.00766	-0.00190776
0	1.45	1.0028	1.00441	-0.00222338
0	1.46	1.00127	1.00188	-0.00232366
0	1.47	1.00741	1.00665	-0.00161477
0	1.48	1.0007	1.00546	0.0048847
0	1.49	1.00064	1.00255	-0.00144268
0	1.5	1.00932	1.00194	0.00450277
0	1.51	1.00281	1.00633	0.000713377
0	1.52	1.0067	1.00769	0.00107847
0	1.53	1.00019	1.00889	0.0032636
0	1.54	1.00809	1.00288	0.000528558
0	1.55	1.00639	1.00085	-0.00141445
0	1.56	1.00774	1.00509	0.00271458
0	1.57	1.00221	1.00764	0.00117663
0	1.58	1.00627	1.00342	-0.00174095
0	1.59	1.00056	1.00779	-0.000764054
0	1.6	1.00979	1.00684	0.000800619
0	1.61	1.0008	1.00684	0.00385796
0	1.62	1.0052	1.00346	0.00134498
0	1.63	1.00978	1.00082	-0.000885302
0	1.64	1.00103	1.00985	-0.00216243
0	1.65	1.00216	1.00838	0.000521358
0	1.66	1.00362	1.00123	-0.00379916
0	1.67	1.00795	1.00305	-0.0008812
0	1.68	1.0002	1.00764	-0.00134161
0	1.69	1.00187	1.00996	0.00181486
0	1.7	1.00158	1.00201	-0.00394434
0	1.71	1.00622	1.00574	0.00318231
0	1.72	1.00983	1.00262	0.000816249
0	1.73	1.00099	1.00127	-6.00808e-05
0	1.74	1.00224	1.008	0.00290847
0	1.75	1.00881	1.00114	0.00283944
0	1.76	1.00692	1.00843	-0.00459123
0	1.77	1.00382	1.00274	-0.00459271
0	1.78	1.00017	1.00285	-0.00455639
0	1.79	1.00646	1.00996	-0.00262766
0	1.8	1.00298	1.00856	0.0020336
0	1.81	1.00443	1.0013	0.00431633
0	1.82	1.00018	1.00304	-0.00345018
0	1.83	1.00043	1.00789	-0.0039716
0	1.84	1.00828	1.0023	-0.00107638
0	1.85	1.00879	1.00627	-0.00133196
0	1.86	1.00745	1.00417	0.00471925
0	1.87	1.00964	1.00916	0.00321708
0	1.88	1.00248	1.00359	-0.00393162
0	1.89	1.00095	1.00993	0.00241861
0	1.9	1.00119	1.00283	-0.00196094
0	1.91	1.00591	1.00545	0.00284153
0	1.92	1.00474	1.00501	0.00424537
0	1.93	1.00902	1.00031	-0.000702899
0	1.94	1.00559	1.00177	-0.00351903
0	1.95	1.00324	1.0095	0.00058922
0	1.96	1.0091	1.00402	0.00276261
0	1.97	1.0035	1.00348	-0.00115238
0	1.98	1.00677	1.00604	-0.000282502
0	1.99	1.00823	1.00168	0.00470406
0	2	1.00537	1.00758	0.00324138
0.0001	0	1.00421	1.00482	-0.00248927
0.0001	0.01	1.00421	1.00482	-0.00248927
0.0001	0.02	1.0016	1.00996	-0.000857329
0.0001	0.03	1.00132	1.00891	-0.00390157
0.0001	0.04	1.00443	1.00806	-0.00126639
0.0001	0.05	1.00656	1.00183	0.0022739
0.0001	0.06	1.00487	1.00538	-0.000627566
0.0001	0.07	1.0047	1.00656	0.00068194
0.0001	0.08	1.00258	1.00558	0.00254655
0.0001	0.09	1.00514	1.00618	0.00274813
0.0001	0.1	1.00243	1.0003	0.00321753
0.0001	0.11	1.00426	1.00654	0.00144408
0.0001	0.12	1.00369	1.00522	-0.00302352
0.0001	0.13	1.00504	1.00433	0.00271211
0.0001	0.14	1.00184	1.00134	-0.00345854
0.0001	0.15	1.00963	1.00944	0.00185965
0.0001	0.16	1.00459	1.00316	-0.00229628
0.0001	0.17	1.00147	1.00725	0.000889861
0.0001	0.18	1.0019	1.0005	-0.00295373
0.0001	0.19	1.00309	1.00614	0.00181749
0.0001	0.2	1.00551	1.00511	0.00106916
0.0001	0.21	1.00748	1.00081	-0.00163397
0.0001	0.22	1.00323	1.00521	-0.000866938
0.0001	0.23	1.00762	1.00516	0.000739217
0.0001	0.24	1.001	1.00312	-0.00451284
0.0001	0.25	1.00256	1.00579	0.000554256
0.0001	0.26	1.00535	1.00879	-0.00267728
0.0001	0.27	1.00172	1.00772	0.000124275
0.0001	0.28	1.00488	1.00844	-0.00301691
0.0001	0.29	1.00733	1.00889	0.00360822
0.0001	0.3	1.00135	1.00858	0.00138189
0.0001	0.31	1.00264	1.0079	0.000690035
0.0001	0.32	1.00553	1.00463	0.000698266
0.0001	0.33	1.00683	1.00076	0.00128891
0.0001	0.34	1.00481	1.00336	0.00472387
0.0001	0.35	1.00859	1.00267	-0.0042321
0.0001	0.36	1.00737	1.00122	0.00228836
0.0001	0.37	1.00023	1.00264	0.000680836
0.0001	0.38	1.00343	1.00567	0.00203798
0.0001	0.39	1.00727	1.00842	0.000778554
0.0001	0.4	1.0077	1.00682	0.00223969
0.0001	0.41	1.00658	1.00087	0.000240926
0.0001	0.42	1.00048	1.00811	0.000362193
0.0001	0.43	1.00705	1.00087	-0.00204761
0.0001	0.44	1.00626	1.00599	0.00490557
0.0001	0.45	1.00533	1.0037	-0.00299801
0.0001	0.46	1.00879	1.00354	0.00042498
0.0001	0.47	1.00315	1.00343	0.00166968
0.0001	0.48	1.00998	1.00168	-0.00248476
0.0001	0.49	1.00364	1.00366	-0.00497826
0.0001	0.5	1.00841	1.00366	-0.00290188
0.0001	0.51	1.00064	1.00365	-0.00384027
0.0001	0.52	1.00138	1.00727	0.00491348
0.0001	0.53	1.00641	1.00906	0.00438707
0.0001	0.54	1.00479	1.00048	-0.00271841
0.0001	0.55	1.00463	1.00332	0.00338319
0.0001	0.56	1.00295	1.00523	-0.00370907
0.0001	0.57	1.00431	1.00862	8.74451e-05
0.0001	0.58	1.00409	1.00605	-0.00113598
0.0001	0.59	1.00484	1.00673	-0.000198778
0.0001	0.6	1.00242	1.00765	0.00437968
0.0001	0.61	1.0051	1.00055	0.00443898
0.0001	0.62	1.00459	1.00948	0.000537752
0.0001	0.63	1.00313	1.00021	-0.000232196
0.0001	0.64	1.00809	1.0081	-0.00252953
0.0001	0.65	1.0062	1.00555	-0.0029794
0.0001	0.66	1.0017	1.00817	-0.00196315
0.0001	0.67	1.00615	1.00576	-0.00415808
0.0001	0.68	1.00799	1.00731	-0.00415528
0.0001	0.69	1.00836	1.00795	0.000603902
0.0001	0.7	1.00159	1.00011	0.000468271
0.0001	0.71	1.00767	1.00957	0.00138762
0.0001	0.72	1.00579	1.00475	0.00438143
0.0001	0.73	1.00281	1.00852	-0.00242882
0.0001	0.74	1.00502	1.00091	-0.00202368
0.0001	0.75	1.00828	1.00017	-0.00318931
0.0001	0.76	1.00886	1.00394	-0.0040245
0.0001	0.77	1.00778	1.00654	-0.000425179
0.0001	0.78	1.00569	1.00943	0.00140794
0.0001	0.79	1.00616	1.00233	-0.00365497
0.0001	0.8	1.00956	1.00385	-0.0032756
0.0001	0.81	1.00374	1.007	0.00218228
0.0001	0.82	1.00342	1.00434	-0.00283952
0.0001	0.83	1.00817	1.00167	0.00201767
0.0001	0.84	1.00325	1.00531	-0.00148004
0.0001	0.85	1.00561	1.0035	0.00247645
0.0001	0.86	1.0008	1.00681	0.00273171
0.0001	0.87	1.00455	1.00797	-0.000767275
0.0001	0.88	1.00146	1.00653	0.00358338
0.0001	0.89	1.00131	1.00645	-0.00422866
0.0001	0.9	1.00219	1.00412	-0.00166563
0.0001	0.91	1.008	1.00583	-0.00112342
0.0001	0.92	1.00201	1.00636	0.00176444
0.0001	0.93	1.00709	1.00567	-0.00208077
0.0001	0.94	1.00624	1.00437	0.000675538
0.0001	0.95	1.00606	1.0029	-0.00144755
0.0001	0.96	1.00723	1.00821	0.00388885
0.0001	0.97	1.00074	1.00473	0.00394131
0.0001	0.98	1.00783	1.00553	-0.000659808
0.0001	0.99	1.00556	1.00868	0.00235557
0.0001	1	1.00049	1.00886	0.00188626
0.0001	1.01	1.006	1.00808	0.00221841
0.0001	1.02	1.00084	1.0075	0.00307311
0.0001	1.03	1.00645	1.0064	0.00267285
0.0001	1.04	1.00176	1.00324	0.00102962
0.0001	1.05	1.00874	1.00553	0.00341014
0.0001	1.06	1.0022	1.00814	0.00260666
0.0001	1.07	1.00227	1.0026	0.00385927
0.0001	1.08	1.00486	1.00237	-0.00121736
0.0001	1.09	1.00909	1.00125	0.00439365
0.0001	1.1	1.00077	1.00306	-0.00321439
0.0001	1.11	1.00626	1.00053	-0.00321082
0.0001	1.12	1.00234	1.0049	-0.0024093
0.0001	1.13	1.00733	1.00698	0.00106651
0.0001	1.14	1.00302	1.00507	0.000310654
0.0001	1.15	1.0076	1.00792	0.00291324
0.0001	1.16	1.00713	1.00983	0.00359198
0.0001	1.17	1.00021	1.00966	-0.00292893
0.0001	1.18	1.00604	1.00823	0.000780608
0.0001	1.19	1.00163	1.00258	0.00298313
0.0001	1.2	1.00365	1.006	-0.00372277
0.0001	1.21	1.00556	1.00209	-0.000372789
0.0001	1.22	1.00823	1.00557	0.00381802
0.0001	1.23	1.00632	1.00397	0.00144807
0.0001	1.24	1.00277	1.00095	-0.00407676
0.0001	1.25	1.0031	1.00804	0.00372391
0.0001	1.26	1.00168	1.00449	-0.0036911
0.0001	1.27	1.00431	1.00401	-0.000584181
0.0001	1.28	1.00526	1.00434	0.0043643
0.0001	1.29	1.00016	1.0018	-0.00449986
0.0001	1.3	1.00101	1.00333	0.00332748
0.0001	1.31	1.00191	1.00602	9.21402e-05
0.0001	1.32	1.00311	1.00435	0.00021614
0.0001	1.33	1.00988	1.00934	0.00325981
0.0001	1.34	1.00785	1.00335	0.000739053
0.0001	1.35	1.00263	1.00921	0.00450823
0.0001	1.36	1.00411	1.0042	-0.00244061
0.0001	1.37	1.00745	1.00084	-0.000331142
0.0001	1.38	1.00455	1.00829	-0.000950033
0.0001	1.39	1.00625	1.00554	-0.00146399
0.0001	1.4	1.00534	1.00377	0.00374016
0.0001	1.41	1.00841	1.00441	0.00241286
0.0001	1.42	1.0048	1.00225	0.00190334
0.0001	1.43	1.00465	1.00686	0.00343777
0.0001	1.44	1.00173	1.00766	-0.00190631
0.0001	1.45	1.0028	1.00442	-0.00222319
0.0001	1.46	1.00127	1.00188	-0.00232277
0.0001	1.47	1.00741	1.00665	-0.00161667
0.0001	1.48	1.0007	1.00546	0.0048845
0.0001	1.49	1.00064	1.00255	-0.00144182
0.0001	1.5	1.00932	1.00194	0.00450174
0.0001	1.51	1.00281	1.00632	0.000713247
0.0001	1.52	1.0067	1.00769	0.00107752
0.0001	1.53	1.00019	1.00889	0.00326349
0.0001	1.54	1.00809	1.00289	0.000529104
0.0001	1.55	1.00639	1.00086	-0.0014151
0.0001	1.56	1.00773	1.00509	0.00271452
0.0001	1.57	1.00221	1.00764	0.00117783
0.0001	1.58	1.00627	1.00343	-0.00174075
0.0001	1.59	1.00056	1.00779	-0.000764748
0.0001	1.6	1.00979	1.00684	0.000800858
0.0001	1.61	1.0008	1.00685	0.00385895
0.0001	1.62	1.00521	1.00346	0.00134601
0.0001	1.63	1.00978	1.00082	-0.000885194
0.0001	1.64	1.00103	1.00984	-0.00216298
0.0001	1.65	1.00217	1.00839	0.000521565
0.0001	1.66	1.00363	1.00123	-0.00379979
0.0001	1.67	1.00795	1.00305	-0.000880877
0.0001	1.68	1.00019	1.00763	-0.00134146
0.0001	1.69	1.00187	1.00996	0.00181507
0.0001	1.7	1.00158	1.00201	-0.00394416
0.0001	1.71	1.00622	1.00574	0.00318116
0.0001	1.72	1.00984	1.00262	0.000817037
0.0001	1.73	1.00099	1.00127	-6.15795e-05
0.0001	1.74	1.00224	1.008	0.00290675
0.0001	1.75	1.00882	1.00114	0.00284151
0.0001	1.76	1.00692	1.00842	-0.00458934
0.0001	1.77	1.00381	1.00273	-0.00459245
0.0001	1.78	1.00017	1.00284	-0.00455725
0.0001	1.79	1.00646	1.00996	-0.00262954
0.0001	1.8	1.00299	1.00857	0.0020336
0.0001	1.81	1.00443	1.0013	0.00431931
0.0001	1.82	1.00018	1.00304	-0.00344829
0.0001	1.83	1.00042	1.00789	-0.00397339
0.0001	1.84	1.00828	1.00231	-0.00107822
0.0001	1.85	1.0088	1.00628	-0.00133324
0.0001	1.86	1.00745	1.00417	0.00471862
0.0001	1.87	1.00964	1.00916	0.00321946
0.0001	1.88	1.00249	1.00359	-0.00393158
0.0001	1.89	1.00096	1.00993	0.00241792
0.0001	1.9	1.00119	1.00283	-0.00196165
0.0001	1.91	1.00591	1.00545	0.00283984
0.0001	1.92	1.00474	1.00502	0.00424679
0.0001	1.93	1.00903	1.00031	-0.000700597
0.0001	1.94	1.00559	1.00176	-0.00351874
0.0001	1.95	1.00323	1.0095	0.000587165
0.0001	1.96	1.0091	1.00402	0.00276163
0.0001	1.97	1.0035	1.00348	-0.00115122
0.0001	1.98	1.00677	1.00604	-0.00028372
0.0001	1.99	1.00823	1.00167	0.00470259
0.0001	2	1.00823	1.00167	0.00470259
0.0002	0	1.0042	1.00482	-0.00248968
0.0002	0.01	1.0042	1.00482	-0.00248968
0.0002	0.02	1.0016	1.00996	-0.000857738
0.0002	0.03	1.00132	1.00891	-0.00390121
0.0002	0.04	1.00443	1.00807	-0.00126748
0.0002	0.05	1.00656	1.00183	0.00227278
0.0002	0.06	1.00487	1.00538	-0.000626181
0.0002	0.07	1.0047	1.00656	0.000681862
0.0002	0.08	1.00258	1.00558	0.00254452
0.0002	0.09	1.00514	1.00618	0.00274746
0.0002	0.1	1.00243	1.0003	0.003219
0.0002	0.11	1.00426	1.00654	0.00144677
0.0002	0.12	1.00369	1.00522	-0.003024
0.0002	0.13	1.00504	1.00433	0.00271073
0.0002	0.14	1.00185	1.00134	-0.00345867
0.0002	0.15	1.00963	1.00945	0.00185916
0.0002	0.16	1.00459	1.00316	-0.00229599
0.0002	0.17	1.00147	1.00725	0.000890048
0.0002	0.18	1.0019	1.0005	-0.0029536
0.0002	0.19	1.00309	1.00614	0.00181716
0.0002	0.2	1.00551	1.00511	0.00106978
0.0002	0.21	1.00747	1.00081	-0.00163251
0.0002	0.22	1.00323	1.00521	-0.000867816
0.0002	0.23	1.00763	1.00517	0.000739629
0.0002	0.24	1.001	1.00312	-0.0045124
0.0002	0.25	1.00255	1.00579	0.000554582
0.0002	0.26	1.00535	1.00878	-0.00267657
0.0002	0.27	1.00172	1.00772	0.000122363
0.0002	0.28	1.00488	1.00844	-0.00301862
0.0002	0.29	1.00733	1.00889	0.00360804
0.0002	0.3	1.00136	1.00858	0.00138367
0.0002	0.31	1.00264	1.00791	0.000690405
0.0002	0.32	1.00554	1.00464	0.000697967
0.0002	0.33	1.00683	1.00076	0.00128798
0.0002	0.34	1.00481	1.00336	0.00472469
0.0002	0.35	1.0086	1.00267	-0.00423118
0.0002	0.36	1.00737	1.00122	0.00228641
0.0002	0.37	1.00023	1.00264	0.000679782
0.0002	0.38	1.00342	1.00567	0.00203794
0.0002	0.39	1.00727	1.00842	0.000778364
0.0002	0.4	1.0077	1.00683	0.00224107
0.0002	0.41	1.00658	1.00087	0.00024196
0.0002	0.42	1.00048	1.00811	0.000361583
0.0002	0.43	1.00705	1.00087	-0.00204831
0.0002	0.44	1.00626	1.00599	0.00490629
0.0002	0.45	1.00533	1.0037	-0.00299761
0.0002	0.46	1.00879	1.00354	0.000423153
0.0002	0.47	1.00315	1.00343	0.00167156
0.0002	0.48	1.00998	1.00168	-0.00248313
0.0002	0.49	1.00364	1.00367	-0.00497791
0.0002	0.5	1.00841	1.00366	-0.00290184
0.0002	0.51	1.00063	1.00365	-0.00384316
0.0002	0.52	1.00138	1.00728	0.00491269
0.0002	0.53	1.00642	1.00907	0.00438992
0.0002	0.54	1.00479	1.00048	-0.00271893
0.0002	0.55	1.00462	1.00332	0.00338337
0.0002	0.56	1.00295	1.00523	-0.00370858
0.0002	0.57	1.00431	1.00862	8.58868e-05
0.0002	0.58	1.00409	1.00605	-0.00113597
0.0002	0.59	1.00485	1.00673	-0.000199912
0.0002	0.6	1.00242	1.00765	0.00437926
0.0002	0.61	1.0051	1.00055	0.00444009
0.0002	0.62	1.00459	1.00949	0.000537659
0.0002	0.63	1.00313	1.00021	-0.000230948
0.0002	0.64	1.00809	1.0081	-0.00252858
0.0002	0.65	1.0062	1.00555	-0.00298134
0.0002	0.66	1.0017	1.00817	-0.00196324
0.0002	0.67	1.00615	1.00577	-0.00415668
0.0002	0.68	1.00799	1.00731	-0.00415508
0.0002	0.69	1.00836	1.00795	0.000602168
0.0002	0.7	1.00159	1.00011	0.000466775
0.0002	0.71	1.00767	1.00957	0.00138742
0.0002	0.72	1.00579	1.00475	0.00438389
0.0002	0.73	1.00282	1.00852	-0.00242751
0.0002	0.74	1.00502	1.00091	-0.00202415
0.0002	0.75	1.00828	1.00017	-0.00318812
0.0002	0.76	1.00886	1.00394	-0.00402467
0.0002	0.77	1.00777	1.00654	-0.000427196
0.0002	0.78	1.00569	1.00943	0.00140845
0.0002	0.79	1.00616	1.00234	-0.00365407
0.0002	0.8	1.00956	1.00385	-0.00327693
0.0002	0.81	1.00374	1.007	0.00218305
0.0002	0.82	1.00342	1.00434	-0.00283992
0.0002	0.83	1.00817	1.00167	0.00201776
0.0002	0.84	1.00325	1.00531	-0.00148046
0.0002	0.85	1.00561	1.0035	0.0024741
0.0002	0.86	1.0008	1.0068	0.00273315
0.0002	0.87	1.00456	1.00797	-0.00076712
0.0002	0.88	1.00146	1.00654	0.00358355
0.0002	0.89	1.00132	1.00645	-0.00422715
0.0002	0.9	1.0022	1.00413	-0.00166545
0.0002	0.91	1.008	1.00583	-0.00112451
0.0002	0.92	1.00201	1.00636	0.00176363
0.0002	0.93	1.00709	1.00568	-0.00208036
0.0002	0.94	1.00625	1.00437	0.000676907
0.0002	0.95	1.00606	1.0029	-0.00144812
0.0002	0.96	1.00723	1.0082	0.0038865
0.0002	0.97	1.00074	1.00473	0.00394228
0.0002	0.98	1.00783	1.00552	-0.000659264
0.0002	0.99	1.00556	1.00867	0.00235576
0.0002	1	1.00049	1.00886	0.0018859
0.0002	1.01	1.006	1.00808	0.00221736
0.0002	1.02	1.00085	1.00749	0.00307345
0.0002	1.03	1.00645	1.0064	0.00267329
0.0002	1.04	1.00176	1.00325	0.00102993
0.0002	1.05	1.00874	1.00553	0.00341001
0.0002	1.06	1.0022	1.00814	0.00260607
0.0002	1.07	1.00228	1.0026	0.00386009
0.0002	1.08	1.00486	1.00237	-0.00121725
0.0002	1.09	1.00909	1.00124	0.00439495
0.0002	1.1	1.00077	1.00306	-0.00321313
0.0002	1.11	1.00626	1.00053	-0.0032126
0.0002	1.12	1.00234	1.0049	-0.00241003
0.0002	1.13	1.00733	1.00698	0.00106751
0.0002	1.14	1.00302	1.00507	0.000310673
0.0002	1.15	1.0076	1.00792	0.00291165
0.0002	1.16	1.00713	1.00982	0.00359307
0.0002	1.17	1.00021	1.00966	-0.00292844
0.0002	1.18	1.00605	1.00824	0.000779353
0.0002	1.19	1.00164	1.00258	0.0029841
0.0002	1.2	1.00365	1.00601	-0.00372212
0.0002	1.21	1.00556	1.00209	-0.000375438
0.0002	1.22	1.00823	1.00556	0.00381732
0.0002	1.23	1.00632	1.00398	0.0014515
0.0002	1.24	1.00277	1.00095	-0.0040766
0.0002	1.25	1.0031	1.00804	0.0037243
0.0002	1.26	1.00168	1.00449	-0.00369113
0.0002	1.27	1.00432	1.00401	-0.000587081
0.0002	1.28	1.00526	1.00435	0.00436558
0.0002	1.29	1.00015	1.0018	-0.00449946
0.0002	1.3	1.001	1.00332	0.00332575
0.0002	1.31	1.00191	1.00602	9.21552e-05
0.0002	1.32	1.00311	1.00435	0.000216055
0.0002	1.33	1.00988	1.00934	0.00325947
0.0002	1.34	1.00785	1.00334	0.000739132
0.0002	1.35	1.00263	1.00921	0.00450958
0.0002	1.36	1.00412	1.00421	-0.00244007
0.0002	1.37	1.00745	1.00084	-0.000331882
0.0002	1.38	1.00455	1.00829	-0.000949517
0.0002	1.39	1.00625	1.00554	-0.00146405
0.0002	1.4	1.00534	1.00377	0.00373978
0.0002	1.41	1.0084	1.00441	0.00241259
0.0002	1.42	1.0048	1.00224	0.00190189
0.0002	1.43	1.00464	1.00685	0.00343887
0.0002	1.44	1.00173	1.00766	-0.00190486
0.0002	1.45	1.0028	1.00442	-0.002223
0.0002	1.46	1.00127	1.00188	-0.00232187
0.0002	1.47	1.00741	1.00665	-0.00161857
0.0002	1.48	1.0007	1.00546	0.00488429
0.0002	1.49	1.00064	1.00256	-0.00144096
0.0002	1.5	1.00932	1.00194	0.00450072
0.0002	1.51	1.00281	1.00632	0.000713117
0.0002	1.52	1.0067	1.00768	0.00107656
0.0002	1.53	1.00019	1.00889	0.00326337
0.0002	1.54	1.0081	1.00289	0.00052965
0.0002	1.55	1.00639	1.00086	-0.00141574
0.0002	1.56	1.00773	1.00508	0.00271447
0.0002	1.57	1.00221	1.00763	0.00117904
0.0002	1.58	1.00627	1.00343	-0.00174054
0.0002	1.59	1.00056	1.00779	-0.000765441
0.0002	1.6	1.00979	1.00684	0.000801097
0.0002	1.61	1.0008	1.00685	0.00385993
0.0002	1.62	1.00521	1.00347	0.00134705
0.0002	1.63	1.00978	1.00082	-0.000885085
0.0002	1.64	1.00103	1.00984	-0.00216354
0.0002	1.65	1.00217	1.00839	0.000521773
0.0002	1.66	1.00363	1.00124	-0.00380043
0.0002	1.67	1.00795	1.00305	-0.000880555
0.0002	1.68	1.00019	1.00763	-0.00134131
0.0002	1.69	1.00187	1.00996	0.00181527
0.0002	1.7	1.00158	1.00201	-0.00394398
0.0002	1.71	1.00621	1.00574	0.00318001
