0	0.6	1.00652	1.00529	0.00149092
0	0.61	1.00293	1.00988	0.00140408
0	0.62	1.00332	1.00501	0.00105683
0	0.63	1.00717	1.00834	0.000390318
0	0.64	1.00507	1.00019	0.00242035
0	0.65	1.00385	1.00614	-0.00320377
0	0.66	1.00919	1.00135	0.00324508
0	0.67	1.00501	1.00968	0.00459597
0	0.68	1.00951	1.00912	-0.00264602
0	0.69	1.00336	1.00082	0.00326184
0	0.7	1.00675	1.00457	-0.00207849
0	0.71	1.00185	1.00092	0.00253383
0	0.72	1.00109	1.00139	0.00419666
0	0.73	1.00827	1.00435	0.00231709
0	0.74	1.00842	1.00129	-0.00367005
0	0.75	1.00246	1.00794	0.00097113
0	0.76	1.00678	1.00606	-0.00261298
0	0.77	1.00868	1.00378	0.00179056
0	0.78	1.00897	1.00119	0.00231456
0	0.79	1.00589	1.00442	-0.00343928
0	0.8	1.00095	1.00815	-0.000764112
0	0.81	1.00257	1.00087	-0.00362601
0	0.82	1.00271	1.00281	0.00167143
0	0.83	1.0068	1.00358	-0.0024872
0	0.84	1.00266	1.00498	0.00400099
0	0.85	1.00963	1.00208	-0.00294819
0	0.86	1.00471	1.00468	2.67233e-05
0	0.87	1.00414	1.00968	-0.00290213
0	0.88	1.00884	1.00979	0.00172734
0	0.89	1.00644	1.00985	0.00343718
0	0.9	1.00367	1.00423	-0.00399172
0	0.91	1.00612	1.00959	0.00359074
0	0.92	1.00457	1.00061	0.000238556
0	0.93	1.00441	1.00392	-0.00232935
0	0.94	1.00554	1.00627	0.00412393
0	0.95	1.00589	1.00974	0.00206572
0	0.96	1.00349	1.00429	-0.00217202
0	0.97	1.00993	1.00717	-0.00414212
0	0.98	1.00834	1.00436	-0.00373039
0	0.99	1.00826	1.00849	0.00229014
0	1	1.00537	1.00758	0.00324138
0	1.01	1.00295	1.00448	0.00107256
0	1.02	1.00156	1.00476	-0.00330584
0	1.03	1.00367	1.00727	-0.00344752
0	1.04	1.00249	1.00815	0.00191592
0	1.05	1.00594	1.00445	-0.00219358
0	1.06	1.00747	1.00812	-0.000110538
0	1.07	1.00719	1.00546	0.00378544
0	1.08	1.00684	1.0032	0.00405771
0	1.09	1.00287	1.00081	-0.00302311
0	1.1	1.00558	1.00596	-0.00366974
0	1.11	1.0076	1.00199	-0.0017133
0	1.12	1.00961	1.00267	0.00337162
0	1.13	1.00183	1.00619	-0.00259535
0	1.14	1.00489	1.0039	0.000231296
0	1.15	1.00239	1.00511	-0.00046823
0	1.16	1.00547	1.00899	-0.00044603
0	1.17	1.00858	1.00206	0.00387268
0	1.18	1.00308	1.00505	-0.00477056
0	1.19	1.00613	1.00993	0.000159735
0	1.2	1.00966	1.0072	0.00307857
0	1.21	1.00651	1.00448	-0.00328623
0	1.22	1.00333	1.00384	0.00480843
0	1.23	1.00034	1.00522	-0.00273573
0	1.24	1.00563	1.00719	0.00401711
0	1.25	1.00057	1.00142	-0.00431704
0	1.26	1.00851	1.00188	-0.000727092
0	1.27	1.00477	1.00292	0.00482482
0	1.28	1.00572	1.00015	0.000122069
0	1.29	1.00661	1.0093	0.0025346
0	1.3	1.00397	1.00315	-0.00325463
0	1.31	1.00451	1.00694	0.000245544
0	1.32	1.00186	1.00098	-0.0037076
0	1.33	1.00138	1.00158	-0.00288358
0	1.34	1.00068	1.00824	-0.00111561
0	1.35	1.00501	1.00929	-0.0022297
0	1.36	1.00041	1.00806	0.00033806
0	1.37	1.00677	1.00947	0.00233422
0	1.38	1.00626	1.0046	0.00090995
0	1.39	1.00852	1.00294	-0.000717155
0	1.4	1.00178	1.00249	0.00083097
0	1.41	1.00111	1.00383	-0.00215026
0	1.42	1.00555	1.00228	-0.00236784
0	1.43	1.00865	1.0001	-0.00331128
0	1.44	1.00232	1.0061	-0.00343186
0	1.45	1.00567	1.00092	0.00343065
0	1.46	1.00401	1.00621	0.000915278
0	1.47	1.00807	1.00489	0.00315967
0	1.48	1.00952	1.00186	0.0027889
0	1.49	1.00796	1.00786	0.00129014
0	1.5	1.0084	1.00222	-0.00426782
0	1.51	1.00569	1.00592	-0.00261002
0	1.52	1.00842	1.00091	-0.000400326
0	1.53	1.00672	1.00314	-0.0011753
0	1.54	1.00172	1.0064	0.00180978
0	1.55	1.00194	1.0003	3.79599e-05
0	1.56	1.00299	1.0073	0.000630061
0	1.57	1.00442	1.00594	0.0015663
0	1.58	1.00974	1.00795	-0.00184073
0	1.59	1.00782	1.00252	-0.00329287
0	1.6	1.00176	1.00219	-0.00089795
0	1.61	1.00316	1.00827	-0.00306704
0	1.62	1.00723	1.00243	-0.00498971
0	1.63	1.00301	1.00143	0.00161116
0	1.64	1.00373	1.00426	-0.00155785
0	1.65	1.00228	1.00965	-0.00221141
0	1.66	1.00785	1.00251	-0.00177672
0	1.67	1.00373	1.00871	-0.00483027
0	1.68	1.00262	1.00057	-0.00496954
0	1.69	1.00192	1.00859	0.00286921
0	1.7	1.00783	1.00805	-0.00132493
0	1.71	1.00683	1.00629	-0.00222282
0	1.72	1.00608	1.00394	0.001888
0	1.73	1.00654	1.00859	0.00472897
0	1.74	1.00475	1.00154	-0.00179771
0	1.75	1.00083	1.00597	0.00287368
0	1.76	1.00298	1.00759	0.0027277
0	1.77	1.00938	1.0083	-0.00311202
0	1.78	1.0012	1.00921	0.00198492
0	1.79	1.00561	1.0031	-0.000527932
0	1.8	1.00204	1.0029	-0.00418576
0	1.81	1.00486	1.00309	-0.00360727
0	1.82	1.00768	1.00799	0.000912574
0	1.83	1.00263	1.00042	-0.00154282
0	1.84	1.0049	1.00372	-0.00447366
0	1.85	1.00621	1.00765	0.00486938
0	1.86	1.00467	1.0064	-0.00276334
0	1.87	1.00159	1.00442	0.00105618
0	1.88	1.00627	1.00276	-0.00291321
0	1.89	1.00265	1.00451	-0.00357375
0	1.9	1.00093	1.0095	-0.000999649
0	1.91	1.0039	1.00786	-0.000412173
0	1.92	1.0076	1.0056	-0.00447314
0	1.93	1.00491	1.00662	-0.00290919
0	1.94	1.00023	1.00832	0.00481839
0	1.95	1.00767	1.00337	-2.79512e-05
0	1.96	1.00522	1.00571	0.00498591
0	1.97	1.00316	1.00317	-0.00278945
0	1.98	1.00279	1.00023	-0.00184829
0	1.99	1.00076	1.00574	-0.00280633
0	2	1.00897	1.00339	0.00203916
0.0001	0	1.00708	1.00269	0.00458885
0.0001	0.01	1.00708	1.00269	0.00458885
0.0001	0.02	1.00382	1.00833	-0.00341028
0.0001	0.03	1.00501	1.00822	0.00324355
0.0001	0.04	1.00994	1.0088	0.000901391
0.0001	0.05	1.00603	1.00636	0.00336378
0.0001	0.06	1.00318	1.00403	0.000565804
0.0001	0.07	1.00293	1.00718	-0.00280794
0.0001	0.08	1.00143	1.00466	-0.00056588
0.0001	0.09	1.00015	1.00398	0.00357631
0.0001	0.1	1.00857	1.00798	-0.00406587
0.0001	0.11	1.00281	1.00217	0.00334032
0.0001	0.12	1.00273	1.00642	0.00379186
0.0001	0.13	1.00212	1.00048	-0.00474547
0.0001	0.14	1.00336	1.0054	-0.00477127
0.0001	0.15	1.00077	1.00477	-0.000736905
0.0001	0.16	1.00608	1.00413	-0.00150767
0.0001	0.17	1.00899	1.00496	0.00480771
0.0001	0.18	1.00484	1.00103	0.00453936
0.0001	0.19	1.00524	1.00376	0.00489414
0.0001	0.2	1.00464	1.00359	-0.00398656
0.0001	0.21	1.00607	1.00188	0.000967006
0.0001	0.22	1.00351	1.00705	-0.00222186
0.0001	0.23	1.00917	1.00709	-0.00450037
0.0001	0.24	1.00693	1.00423	-0.00147896
0.0001	0.25	1.00213	1.00226	-0.00253187
0.0001	0.26	1.00201	1.00722	-0.00281841
0.0001	0.27	1.00372	1.00238	0.00271631
0.0001	0.28	1.00841	1.00874	0.000843709
0.0001	0.29	1.00614	1.00228	-0.00238822
0.0001	0.3	1.00361	1.00942	-0.00447787
0.0001	0.31	1.00899	1.00084	-0.000805639
0.0001	0.32	1.00532	1.0036	0.00430022
0.0001	0.33	1.00047	1.00613	0.00364884
0.0001	0.34	1.00857	1.00839	-0.00352984
0.0001	0.35	1.00066	1.0095	0.00377706
0.0001	0.36	1.00818	1.00215	-0.00276662
0.0001	0.37	1.00224	1.00965	0.00364297
0.0001	0.38	1.00753	1.00013	0.00228756
0.0001	0.39	1.0016	1.00719	0.00400584
0.0001	0.4	1.00151	1.00963	-0.00481006
0.0001	0.41	1.0094	1.00269	-0.00112631
0.0001	0.42	1.00131	1.00198	0.00374853
0.0001	0.43	1.00085	1.0036	0.00406964
0.0001	0.44	1.00205	1.00764	0.000344935
0.0001	0.45	1.00593	1.00392	0.00114755
0.0001	0.46	1.00624	1.00524	0.00341587
0.0001	0.47	1.00876	1.00927	0.00422379
0.0001	0.48	1.00113	1.00532	0.00345098
0.0001	0.49	1.00224	1.00397	0.00277065
0.0001	0.5	1.00069	1.00112	-0.000233706
0.0001	0.51	1.00674	1.00187	-0.00238953
0.0001	0.52	1.00132	1.0094	-0.000965282
0.0001	0.53	1.00122	1.00891	-0.000559416
0.0001	0.54	1.00166	1.0088	-0.0046088
0.0001	0.55	1.00527	1.00027	-0.00155149
0.0001	0.56	1.00402	1.00316	0.000891452
0.0001	0.57	1.00957	1.0006	0.00242744
0.0001	0.58	1.00972	1.00117	-0.00403772
0.0001	0.59	1.00435	1.00436	-0.00466588
0.0001	0.6	1.00192	1.00477	-0.00238951
0.0001	0.61	1.00863	1.00796	0.000677432
0.0001	0.62	1.00535	1.00739	0.00460805
0.0001	0.63	1.00041	1.0017	-0.00414855
0.0001	0.64	1.00202	1.00622	0.00270505
0.0001	0.65	1.00415	1.00422	-0.00491802
0.0001	0.66	1.00959	1.00991	0.00428851
0.0001	0.67	1.00373	1.00133	-0.00064048
0.0001	0.68	1.00913	1.00374	0.00479735
0.0001	0.69	1.00717	1.00541	-0.000131144
0.0001	0.7	1.00258	1.0057	-0.0045908
0.0001	0.71	1.00752	1.00191	0.00431308
0.0001	0.72	1.00052	1.00879	-0.00135616
0.0001	0.73	1.00723	1.00552	0.0041957
0.0001	0.74	1.00786	1.00566	0.00451199
0.0001	0.75	1.00586	1.00983	-0.00272593
0.0001	0.76	1.00646	1.00188	-0.00105133
0.0001	0.77	1.00665	1.00143	-0.00114305
0.0001	0.78	1.00008	1.0097	-0.00165788
0.0001	0.79	1.00725	1.00897	0.00321439
0.0001	0.8	1.00668	1.00048	0.00207051
0.0001	0.81	1.00856	1.00626	0.00103108
0.0001	0.82	1.00393	1.00781	-0.00473145
0.0001	0.83	1.00242	1.00585	0.00325623
0.0001	0.84	1.00608	1.00006	0.0039941
0.0001	0.85	1.00144	1.00996	0.00395131
0.0001	0.86	1.00478	1.00417	0.0041491
0.0001	0.87	1.00551	1.00562	0.00394052
0.0001	0.88	1.00624	1.00919	-0.00228462
0.0001	0.89	1.00298	1.00327	-0.00102793
0.0001	0.9	1.00976	1.00235	0.0027737
0.0001	0.91	1.00068	1.00956	-0.000754753
0.0001	0.92	1.00887	1.00052	-0.00483494
0.0001	0.93	1.00666	1.00221	0.000908775
0.0001	0.94	1.0068	1.0019	-0.00149584
0.0001	0.95	1.00511	1.00751	-0.000324574
0.0001	0.96	1.00383	1.00204	-0.00194812
0.0001	0.97	1.00452	1.00498	0.00370728
0.0001	0.98	1.00024	1.00627	0.0010287
0.0001	0.99	1.00893	1.00575	0.00271431
0.0001	1	1.00823	1.00167	0.00470259
0.0001	1.01	1.00611	1.00001	0.00216363
0.0001	1.02	1.00264	1.00268	0.00403596
0.0001	1.03	1.0067	1.00876	0.00267696
0.0001	1.04	1.0038	1.00111	-0.00300863
0.0001	1.05	1.00583	1.0025	-0.00332725
0.0001	1.06	1.00979	1.00067	0.000258759
0.0001	1.07	1.00785	1.00354	-0.00430473
0.0001	1.08	1.00403	1.0051	-0.00249409
0.0001	1.09	1.00531	1.00637	0.000282609
0.0001	1.1	1.00269	1.0001	-0.00093729
0.0001	1.11	1.00135	1.00046	0.00466483
0.0001	1.12	1.00944	1.00849	-0.00174629
0.0001	1.13	1.00196	1.00181	0.00124889
0.0001	1.14	1.00265	1.00067	0.00357653
0.0001	1.15	1.00792	1.00274	0.00488624
0.0001	1.16	1.00425	1.00816	0.000541644
0.0001	1.17	1.00027	1.00012	0.00140284
0.0001	1.18	1.00114	1.00354	-0.00276097
0.0001	1.19	1.00296	1.00551	-0.00362739
0.0001	1.2	1.00313	1.0034	-0.00422645
0.0001	1.21	1.00637	1.00679	0.000841651
0.0001	1.22	1.00166	1.00241	-0.000376226
0.0001	1.23	1.00375	1.00505	-0.00280467
0.0001	1.24	1.00416	1.00037	0.00237268
0.0001	1.25	1.00092	1.00145	-0.00243021
0.0001	1.26	1.00851	1.0028	0.00387087
0.0001	1.27	1.00125	1.0087	-0.0030346
0.0001	1.28	1.00051	1.00711	0.00412225
0.0001	1.29	1.00975	1.00122	-0.00191698
0.0001	1.3	1.00632	1.00392	0.0047993
0.0001	1.31	1.00618	1.00759	-0.00411482
0.0001	1.32	1.00012	1.00681	0.00325682
0.0001	1.33	1.00745	1.00041	0.00285789
0.0001	1.34	1.00104	1.00157	-0.00495886
0.0001	1.35	1.00366	1.00635	-0.00132148
0.0001	1.36	1.00103	1.00742	-0.0023153
0.0001	1.37	1.0083	1.00924	0.000687011
0.0001	1.38	1.00578	1.00203	0.00320649
0.0001	1.39	1.00731	1.0024	0.0048858
0.0001	1.4	1.00764	1.00299	-0.00274269
0.0001	1.41	1.0032	1.00076	-1.52694e-05
0.0001	1.42	1.00295	1.00327	-0.00433718
0.0001	1.43	1.00075	1.0066	0.00128037
0.0001	1.44	1.00441	1.0025	-0.00174559
0.0001	1.45	1.00874	1.00419	0.00382155
0.0001	1.46	1.00485	1.0015	0.00326989
0.0001	1.47	1.00548	1.0001	0.00151412
0.0001	1.48	1.00801	1.00036	0.000854581
0.0001	1.49	1.00397	1.00123	0.00089174
0.0001	1.5	1.00131	1.00083	-0.00181406
0.0001	1.51	1.00158	1.00729	0.00481066
0.0001	1.52	1.00898	1.00161	-0.00252305
0.0001	1.53	1.00997	1.00922	-0.00151749
0.0001	1.54	1.00834	1.00135	0.000354079
0.0001	1.55	1.00481	1.00829	-0.000970772
0.0001	1.56	1.00596	1.00527	0.00379042
0.0001	1.57	1.00249	1.00526	-0.00205599
0.0001	1.58	1.00809	1.00536	0.00385516
0.0001	1.59	1.00515	1.00507	-0.00485688
0.0001	1.6	1.00531	1.00691	-0.0038325
0.0001	1.61	1.00109	1.0015	0.00371339
0.0001	1.62	1.00694	1.00235	-0.00156189
0.0001	1.63	1.00525	1.00237	0.00124749
0.0001	1.64	1.00447	1.00912	0.000401941
0.0001	1.65	1.00361	1.00683	0.0026954
0.0001	1.66	1.00092	1.00188	7.19901e-05
0.0001	1.67	1.00348	1.00909	0.00222422
0.0001	1.68	1.00153	1.0046	0.000919005
0.0001	1.69	1.00925	1.00652	0.000823431
0.0001	1.7	1.00326	1.0033	0.00354491
0.0001	1.71	1.00917	1.00185	-0.0017577
0.0001	1.72	1.00239	1.00653	0.00118456
0.0001	1.73	1.00893	1.00505	0.0017323
0.0001	1.74	1.00338	1.00164	0.00073228
0.0001	1.75	1.00585	1.00792	-0.00427075
0.0001	1.76	1.00885	1.00081	0.00170011
0.0001	1.77	1.00339	1.002	0.000647604
0.0001	1.78	1.00795	1.0027	0.00134476
0.0001	1.79	1.00095	1.00569	0.00355094
0.0001	1.8	1.00681	1.00503	-0.0033524
0.0001	1.81	1.00284	1.00543	-0.00296478
0.0001	1.82	1.00919	1.00593	-0.000683559
0.0001	1.83	1.00245	1.00575	0.00492588
0.0001	1.84	1.00566	1.00293	0.00457305
0.0001	1.85	1.00894	1.00836	-0.000762956
0.0001	1.86	1.00895	1.0045	0.000487291
0.0001	1.87	1.00172	1.00851	-0.00476377
0.0001	1.88	1.00649	1.00251	-0.000441453
0.0001	1.89	1.00693	1.0005	-0.000977128
0.0001	1.9	1.00068	1.00866	0.00146662
0.0001	1.91	1.004	1.00275	-0.00498054
0.0001	1.92	1.00885	1.00698	-0.00136622
0.0001	1.93	1.0017	1.00838	0.00139832
0.0001	1.94	1.00988	1.0012	-0.00141275
0.0001	1.95	1.00483	1.00569	0.001791
0.0001	1.96	1.00282	1.006	-0.00162378
0.0001	1.97	1.00271	1.00072	0.00265211
0.0001	1.98	1.00593	1.00248	-0.00256585
0.0001	1.99	1.0023	1.00396	-0.00154961
0.0001	2	1.00708	1.00269	0.00458885
0.0002	0	1.00709	1.00269	0.00458712
0.0002	0.01	1.00709	1.00269	0.00458712
0.0002	0.02	1.00382	1.00833	-0.00341055
0.0002	0.03	1.005	1.00821	0.00324344
0.0002	0.04	1.00994	1.0088	0.000901337
0.0002	0.05	1.00603	1.00636	0.00336336
0.0002	0.06	1.00318	1.00403	0.000565989
0.0002	0.07	1.00293	1.00718	-0.002806
0.0002	0.08	1.00143	1.00465	-0.000565013
0.0002	0.09	1.00016	1.00398	0.00357509
0.0002	0.1	1.00857	1.00798	-0.00406702
0.0002	0.11	1.00281	1.00217	0.00333883
0.0002	0.12	1.00273	1.00642	0.00379099
0.0002	0.13	1.00213	1.00049	-0.00474434
0.0002	0.14	1.00336	1.0054	-0.0047706
0.0002	0.15	1.00077	1.00477	-0.00073719
0.0002	0.16	1.00608	1.00412	-0.00150854
0.0002	0.17	1.00899	1.00497	0.00480528
0.0002	0.18	1.00484	1.00104	0.00453603
0.0002	0.19	1.00525	1.00376	0.00489145
0.0002	0.2	1.00464	1.00359	-0.00398828
0.0002	0.21	1.00607	1.00188	0.000965357
0.0002	0.22	1.00351	1.00706	-0.00222266
0.0002	0.23	1.00917	1.00709	-0.00449934
0.0002	0.24	1.00693	1.00423	-0.0014772
0.0002	0.25	1.00213	1.00227	-0.00253001
0.0002	0.26	1.00201	1.00722	-0.00281774
0.0002	0.27	1.00372	1.00237	0.00271558
0.0002	0.28	1.00841	1.00874	0.000843637
0.0002	0.29	1.00614	1.00228	-0.0023873
0.0002	0.3	1.00361	1.00942	-0.00447693
0.0002	0.31	1.00899	1.00084	-0.000806724
0.0002	0.32	1.00532	1.0036	0.00429683
0.0002	0.33	1.00047	1.00613	0.00364647
0.0002	0.34	1.00857	1.00839	-0.00352972
0.0002	0.35	1.00066	1.0095	0.00377783
0.0002	0.36	1.00818	1.00215	-0.00276636
0.0002	0.37	1.00224	1.00964	0.00364234
0.0002	0.38	1.00753	1.00013	0.00228575
0.0002	0.39	1.0016	1.00719	0.00400493
0.0002	0.4	1.00151	1.00963	-0.00480838
0.0002	0.41	1.00939	1.00268	-0.00112464
0.0002	0.42	1.00131	1.00198	0.0037481
0.0002	0.43	1.00085	1.0036	0.00406882
0.0002	0.44	1.00205	1.00764	0.000344665
0.0002	0.45	1.00593	1.00392	0.00114712
0.0002	0.46	1.00623	1.00524	0.00341573
0.0002	0.47	1.00876	1.00927	0.00422367
0.0002	0.48	1.00113	1.00532	0.00345014
0.0002	0.49	1.00225	1.00397	0.00277019
0.0002	0.5	1.0007	1.00112	-0.000233055
0.0002	0.51	1.00674	1.00187	-0.00238811
0.0002	0.52	1.00132	1.0094	-0.000963343
0.0002	0.53	1.00122	1.00891	-0.000557732
0.0002	0.54	1.00166	1.0088	-0.00460839
0.0002	0.55	1.00527	1.00027	-0.00155224
0.0002	0.56	1.00402	1.00317	0.000890868
0.0002	0.57	1.00957	1.00061	0.00242761
0.0002	0.58	1.00973	1.00118	-0.00403666
0.0002	0.59	1.00435	1.00436	-0.0046639
0.0002	0.6	1.00192	1.00477	-0.0023887
0.0002	0.61	1.00862	1.00796	0.000675588
0.0002	0.62	1.00535	1.00739	0.00460557
0.0002	0.63	1.0004	1.00169	-0.00414918
0.0002	0.64	1.00202	1.00621	0.00270603
0.0002	0.65	1.00415	1.00421	-0.00491785
0.0002	0.66	1.00959	1.00991	0.00428663
0.0002	0.67	1.00374	1.00133	-0.000642534
0.0002	0.68	1.00913	1.00374	0.0047958
0.0002	0.69	1.00718	1.00542	-0.000131612
0.0002	0.7	1.00258	1.00569	-0.00459056
0.0002	0.71	1.00752	1.00191	0.00431272
0.0002	0.72	1.00052	1.00879	-0.00135613
0.0002	0.73	1.00722	1.00551	0.00419514
0.0002	0.74	1.00786	1.00566	0.0045109
0.0002	0.75	1.00586	1.00983	-0.00272599
0.0002	0.76	1.00646	1.00189	-0.00105098
0.0002	0.77	1.00665	1.00143	-0.00114299
0.0002	0.78	1.00008	1.0097	-0.00165772
0.0002	0.79	1.00725	1.00897	0.00321481
0.0002	0.8	1.00668	1.00049	0.00207051
0.0002	0.81	1.00856	1.00626	0.00103038
0.0002	0.82	1.00393	1.00781	-0.00473167
0.0002	0.83	1.00242	1.00585	0.00325597
0.0002	0.84	1.00608	1.00006	0.00399267
0.0002	0.85	1.00144	1.00996	0.00394905
0.0002	0.86	1.00478	1.00417	0.00414595
0.0002	0.87	1.00551	1.00562	0.00393863
0.0002	0.88	1.00624	1.00918	-0.00228306
0.0002	0.89	1.00298	1.00327	-0.00102605
0.0002	0.9	1.00976	1.00235	0.00277382
0.0002	0.91	1.00069	1.00957	-0.000754419
0.0002	0.92	1.00887	1.00053	-0.00483429
0.0002	0.93	1.00665	1.00222	0.000909417
0.0002	0.94	1.0068	1.0019	-0.00149517
0.0002	0.95	1.00511	1.00751	-0.000324134
0.0002	0.96	1.00383	1.00204	-0.00194716
0.0002	0.97	1.00452	1.00498	0.00370725
0.0002	0.98	1.00024	1.00627	0.00102679
0.0002	0.99	1.00893	1.00574	0.00271201
0.0002	1	1.00823	1.00167	0.00470059
0.0002	1.01	1.00611	1.00001	0.00216205
0.0002	1.02	1.00264	1.00268	0.00403504
0.0002	1.03	1.0067	1.00877	0.0026771
0.0002	1.04	1.00381	1.00111	-0.00300785
0.0002	1.05	1.00583	1.00251	-0.00332615
0.0002	1.06	1.0098	1.00068	0.000260172
0.0002	1.07	1.00785	1.00354	-0.00430307
0.0002	1.08	1.00403	1.0051	-0.00249235
0.0002	1.09	1.00531	1.00637	0.000284173
0.0002	1.1	1.00269	1.0001	-0.000936766
0.0002	1.11	1.00135	1.00046	0.00466338
0.0002	1.12	1.00944	1.0085	-0.00174789
0.0002	1.13	1.00196	1.00181	0.00124829
0.0002	1.14	1.00265	1.00067	0.00357561
0.0002	1.15	1.00792	1.00274	0.00488519
0.0002	1.16	1.00425	1.00816	0.000540928
0.0002	1.17	1.00028	1.00012	0.00140197
0.0002	1.18	1.00115	1.00354	-0.00276079
0.0002	1.19	1.00296	1.00551	-0.00362541
0.0002	1.2	1.00313	1.0034	-0.00422438
0.0002	1.21	1.00637	1.00679	0.00084331
0.0002	1.22	1.00166	1.00241	-0.000373771
0.0002	1.23	1.00375	1.00505	-0.00280303
0.0002	1.24	1.00416	1.00038	0.00237238
0.0002	1.25	1.00092	1.00145	-0.00243035
0.0002	1.26	1.00851	1.0028	0.00387174
0.0002	1.27	1.00125	1.0087	-0.00303359
0.0002	1.28	1.00051	1.00711	0.00412207
0.0002	1.29	1.00975	1.00122	-0.00191855
0.0002	1.3	1.00632	1.00392	0.00479784
0.0002	1.31	1.00618	1.00759	-0.00411459
0.0002	1.32	1.00012	1.00681	0.00325697
0.0002	1.33	1.00746	1.00042	0.00285764
0.0002	1.34	1.00105	1.00157	-0.00495708
0.0002	1.35	1.00366	1.00635	-0.00131888
0.0002	1.36	1.00103	1.00742	-0.00231435
0.0002	1.37	1.0083	1.00924	0.000686029
0.0002	1.38	1.00578	1.00204	0.00320419
0.0002	1.39	1.00731	1.00241	0.00488415
0.0002	1.4	1.00764	1.003	-0.00274243
0.0002	1.41	1.00321	1.00076	-1.47906e-05
0.0002	1.42	1.00295	1.00327	-0.00433756
0.0002	1.43	1.00075	1.00659	0.00127985
0.0002	1.44	1.00441	1.0025	-0.00174616
0.0002	1.45	1.00874	1.00419	0.0038197
0.0002	1.46	1.00485	1.00151	0.00326748
0.0002	1.47	1.00548	1.00011	0.00151297
0.0002	1.48	1.00801	1.00036	0.000854958
0.0002	1.49	1.00397	1.00124	0.000893032
0.0002	1.5	1.00131	1.00083	-0.00181291
0.0002	1.51	1.00158	1.00729	0.00481108
0.0002	1.52	1.00898	1.00161	-0.00252279
0.0002	1.53	1.00997	1.00922	-0.00151742
0.0002	1.54	1.00834	1.00135	0.000354088
0.0002	1.55	1.00481	1.00829	-0.000969944
0.0002	1.56	1.00596	1.00527	0.00379189
0.0002	1.57	1.00249	1.00525	-0.00205548
0.0002	1.58	1.00809	1.00536	0.00385459
0.0002	1.59	1.00515	1.00508	-0.00485624
0.0002	1.6	1.0053	1.00691	-0.00383175
0.0002	1.61	1.00109	1.0015	0.00371276
0.0002	1.62	1.00695	1.00236	-0.0015624
0.0002	1.63	1.00525	1.00237	0.00124734
0.0002	1.64	1.00447	1.00912	0.000400692
0.0002	1.65	1.00361	1.00683	0.00269343
0.0002	1.66	1.00092	1.00188	7.1305e-05
0.0002	1.67	1.00347	1.00908	0.00222363
0.0002	1.68	1.00153	1.0046	0.000917585
0.0002	1.69	1.00924	1.00651	0.000822666
0.0002	1.7	1.00327	1.0033	0.00354479
