0	0.96	1.00241	1.00316	-0.00339553
0	0.97	1.00633	1.00048	-0.00103608
0	0.98	1.00168	1.00071	-0.00274984
0	0.99	1.00847	1.00255	0.00376369
0	1	1.00134	1.00195	0.00347089
0	1.01	1.0002	1.00928	-0.00438157
0	1.02	1.0039	1.0038	0.0039476
0	1.03	1.00225	1.00433	0.00298387
0	1.04	1.00487	1.00711	0.00171112
0	1.05	1.00375	1.00632	-0.00412694
0	1.06	1.00344	1.00726	-0.00293952
0	1.07	1.00044	1.00882	0.00157442
0	1.08	1.00628	1.00826	0.00466403
0	1.09	1.00336	1.00513	-0.00485227
0	1.1	1.00294	1.00922	-0.00216161
0	1.11	1.00489	1.0097	-0.00407026
0	1.12	1.0061	1.00481	0.00443385
0	1.13	1.00466	1.00842	0.00248184
0	1.14	1.00726	1.00613	-0.000362603
0	1.15	1.00073	1.00226	-0.00225297
0	1.16	1.00928	1.00105	-0.00297048
0	1.17	1.00018	1.00277	0.00356625
0	1.18	1.00298	1.00074	0.00340716
0	1.19	1.00909	1.00812	0.00167124
0	1.2	1.00354	1.00231	-0.00277653
0	1.21	1.00984	1.00349	0.00122478
0	1.22	1.0099	1.00346	-0.00141679
0	1.23	1.00296	1.00004	0.000777792
0	1.24	1.00735	1.00625	0.00391147
0	1.25	1.00515	1.00554	0.004509
0	1.26	1.00781	1.00204	0.000430501
0	1.27	1.00042	1.00479	-0.00244416
0	1.28	1.00607	1.00052	-0.000822047
0	1.29	1.00885	1.00696	0.000213099
0	1.3	1.00655	1.00697	0.00450442
0	1.31	1.00087	1.00983	-0.00481936
0	1.32	1.00601	1.00401	-0.00392985
0	1.33	1.0061	1.00295	-0.00227226
0	1.34	1.00516	1.00406	0.000189263
0	1.35	1.00595	1.0027	-0.000414301
0	1.36	1.00184	1.00077	-0.00476422
0	1.37	1.00276	1.00599	0.00155358
0	1.38	1.00597	1.00425	-0.00179955
0	1.39	1.01	1.00048	0.00438401
0	1.4	1.0071	1.00294	-0.00100541
0	1.41	1.00699	1.00331	0.00134943
0	1.42	1.00482	1.00331	0.0002646
0	1.43	1.00213	1.00353	-0.00141225
0	1.44	1.00937	1.00084	0.000426276
0	1.45	1.00942	1.00213	-0.00193159
0	1.46	1.0008	1.00819	0.00173326
0	1.47	1.00586	1.00515	0.00208267
0	1.48	1.00848	1.00161	0.00242955
0	1.49	1.00847	1.00853	-0.00358403
0	1.5	1.00818	1.00639	-0.00256799
0	1.51	1.0048	1.00416	-0.00260628
0	1.52	1.0013	1.00495	-0.00343019
0	1.53	1.00376	1.00741	-0.00418009
0	1.54	1.00016	1.00717	0.00105583
0	1.55	1.00026	1.00678	0.00437429
0	1.56	1.00363	1.00315	-0.00224008
0	1.57	1.00597	1.00647	0.00402908
0	1.58	1.0018	1.00394	0.00436852
0	1.59	1.00679	1.00137	-0.00379741
0	1.6	1.00195	1.0063	-0.00242948
0	1.61	1.00277	1.00998	-0.00102167
0	1.62	1.0038	1.00978	0.000829428
0	1.63	1.00519	1.00383	-0.00141684
0	1.64	1.00218	1.00046	-0.00329704
0	1.65	1.00159	1.00805	0.00492223
0	1.66	1.00292	1.00557	0.00148549
0	1.67	1.00154	1.00154	0.00384155
0	1.68	1.00994	1.00656	-0.00470763
0	1.69	1.00378	1.00008	0.00136086
0	1.7	1.00698	1.00012	0.000162006
0	1.71	1.00784	1.00244	0.00276844
0	1.72	1.00419	1.00395	0.00260244
0	1.73	1.00413	1.00223	-0.000679735
0	1.74	1.0007	1.00132	0.000666154
0	1.75	1.00105	1.00725	0.00210755
0	1.76	1.00658	1.00832	0.00351687
0	1.77	1.00296	1.00112	-0.00432977
0	1.78	1.00461	1.00628	-0.000909068
0	1.79	1.00628	1.00501	-0.00248855
0	1.8	1.0099	1.0028	0.00419487
0	1.81	1.00813	1.00732	-0.000213667
0	1.82	1.0039	1.00588	-0.00389435
0	1.83	1.00258	1.0089	-0.00042143
0	1.84	1.00203	1.00242	0.0036273
0	1.85	1.00902	1.00315	0.00119172
0	1.86	1.00417	1.00243	-0.00193788
0	1.87	1.00506	1.00767	-0.00260459
0	1.88	1.00972	1.001	-0.00492237
0	1.89	1.00465	1.00827	-0.00294698
0	1.9	1.00503	1.00833	-8.15587e-05
0	1.91	1.00424	1.00375	0.00090027
0	1.92	1.00584	1.0035	-0.00363933
0	1.93	1.00871	1.00902	0.000377218
0	1.94	1.0049	1.00487	-0.00444093
0	1.95	1.00624	1.0095	0.00285502
0	1.96	1.00932	1.00451	0.00266955
0	1.97	1.00217	1.00245	-0.00231841
0	1.98	1.00941	1.00007	0.00199857
0	1.99	1.00495	1.00199	-0.00241294
0	2	1.00077	1.00297	-0.00147961
0.0001	0	1.0003	1.00495	0.00376694
0.0001	0.01	1.0003	1.00495	0.00376694
0.0001	0.02	1.00396	1.00461	0.00201551
0.0001	0.03	1.00982	1.00641	-0.000595913
0.0001	0.04	1.00056	1.00982	-0.000702226
0.0001	0.05	1.00572	1.00935	0.002365
0.0001	0.06	1.00153	1.00712	-0.00484794
0.0001	0.07	1.00712	1.00407	0.00268191
0.0001	0.08	1.00821	1.00239	0.000348553
0.0001	0.09	1.00778	1.00236	0.00392515
0.0001	0.1	1.0045	1.0001	0.00352314
0.0001	0.11	1.00299	1.00205	-0.00233569
0.0001	0.12	1.00119	1.00686	-0.00183854
0.0001	0.13	1.00173	1.0026	-0.000992208
0.0001	0.14	1.00691	1.00936	-0.0026399
0.0001	0.15	1.00277	1.0012	0.00032825
0.0001	0.16	1.00808	1.00858	0.00420792
0.0001	0.17	1.00276	1.00892	-0.00446949
0.0001	0.18	1.00169	1.00742	0.00391487
0.0001	0.19	1.00395	1.00038	0.00276886
0.0001	0.2	1.00534	1.00941	-0.00348671
0.0001	0.21	1.00025	1.00841	-0.000153403
0.0001	0.22	1.00809	1.00418	0.0037575
0.0001	0.23	1.00104	1.00648	-0.00455429
0.0001	0.24	1.00683	1.00725	0.00475345
0.0001	0.25	1.00648	1.00729	0.00366337
0.0001	0.26	1.00201	1.00873	0.00402156
0.0001	0.27	1.00179	1.00408	-0.000438442
0.0001	0.28	1.00541	1.00161	-0.00427972
0.0001	0.29	1.00584	1.00295	-0.00190256
0.0001	0.3	1.00694	1.00044	-0.00342357
0.0001	0.31	1.00861	1.00735	-0.00194369
0.0001	0.32	1.00612	1.00699	0.00115887
0.0001	0.33	1.00699	1.00035	0.000920366
0.0001	0.34	1.00987	1.0045	-0.00260857
0.0001	0.35	1.00239	1.00965	0.00411161
0.0001	0.36	1.00504	1.00176	0.000427969
0.0001	0.37	1.00036	1.00001	0.000941856
0.0001	0.38	1.00222	1.00576	0.00442105
0.0001	0.39	1.00136	1.00693	0.00445026
0.0001	0.4	1.00031	1.00956	-0.00478866
0.0001	0.41	1.00958	1.00309	-0.00174641
0.0001	0.42	1.00392	1.00381	0.00163055
0.0001	0.43	1.00274	1.00638	0.000395077
0.0001	0.44	1.00455	1.00554	0.00250258
0.0001	0.45	1.00867	1.00932	0.00439646
0.0001	0.46	1.00093	1.01	0.00469193
0.0001	0.47	1.0074	1.00273	0.000377715
0.0001	0.48	1.00336	1.0021	0.00342976
0.0001	0.49	1.00539	1.00787	0.00260932
0.0001	0.5	1.00245	1.00206	0.00142033
0.0001	0.51	1.00266	1.0066	0.00391038
0.0001	0.52	1.00383	1.00704	-0.00356445
0.0001	0.53	1.00279	1.00872	0.00416433
0.0001	0.54	1.00025	1.00566	-0.00064829
0.0001	0.55	1.00231	1.00664	0.00121871
0.0001	0.56	1.00055	1.00488	0.0016502
0.0001	0.57	1.00556	1.00064	0.00223725
0.0001	0.58	1.00328	1.00891	0.00467699
0.0001	0.59	1.00695	1.00538	0.00381383
0.0001	0.6	1.00184	1.00354	0.00276616
0.0001	0.61	1.00615	1.00209	0.00249405
0.0001	0.62	1.00354	1.00864	-0.000494713
0.0001	0.63	1.00483	1.0059	-0.00422949
0.0001	0.64	1.00274	1.00708	-0.000680218
0.0001	0.65	1.00507	1.00234	0.00326795
0.0001	0.66	1.00332	1.00848	-0.00186846
0.0001	0.67	1.00489	1.00271	0.00309985
0.0001	0.68	1.00563	1.00675	0.00283065
0.0001	0.69	1.00908	1.0027	0.000598433
0.0001	0.7	1.00704	1.00543	-0.000473998
0.0001	0.71	1.00891	1.00304	0.00348165
0.0001	0.72	1.0096	1.00369	-0.00470349
0.0001	0.73	1.00914	1.00062	0.00158254
0.0001	0.74	1.00658	1.00446	-0.00136435
0.0001	0.75	1.00318	1.00853	-0.000674639
0.0001	0.76	1.00619	1.0059	-0.00375865
0.0001	0.77	1.00503	1.00037	0.00104401
0.0001	0.78	1.00072	1.00006	-0.000929723
0.0001	0.79	1.00981	1.00205	0.00434615
0.0001	0.8	1.00776	1.00811	-0.0020534
0.0001	0.81	1.00653	1.00927	-0.000402997
0.0001	0.82	1.00722	1.00292	0.00341177
0.0001	0.83	1.00565	1.00263	0.00195109
0.0001	0.84	1.00203	1.00471	0.00426229
0.0001	0.85	1.00254	1.00909	0.00333695
0.0001	0.86	1.00057	1.00739	-0.00226897
0.0001	0.87	1.00324	1.00736	0.00159677
0.0001	0.88	1.00621	1.00414	6.09695e-05
0.0001	0.89	1.00268	1.00653	-0.00207458
0.0001	0.9	1.00835	1.00937	0.00233891
0.0001	0.91	1.00907	1.00778	0.00119191
0.0001	0.92	1.00175	1.0009	-0.00135063
0.0001	0.93	1.00821	1.00327	-0.00266098
0.0001	0.94	1.00027	1.00205	0.0011282
0.0001	0.95	1.00266	1.00484	-0.00245709
0.0001	0.96	1.00584	1.00999	-0.00193539
0.0001	0.97	1.00657	1.00732	-0.00442897
0.0001	0.98	1.00955	1.00957	-0.00203336
0.0001	0.99	1.0015	1.00266	0.00235825
0.0001	1	1.00421	1.00482	-0.00248927
0.0001	1.01	1.00071	1.00004	-0.00235649
0.0001	1.02	1.00043	1.0039	-0.00249043
0.0001	1.03	1.00643	1.00243	0.00217733
0.0001	1.04	1.00119	1.00304	0.00369496
0.0001	1.05	1.00285	1.00563	-0.00355735
0.0001	1.06	1.0077	1.00299	0.00187588
0.0001	1.07	1.00074	1.00678	-0.000162813
0.0001	1.08	1.00958	1.00607	-0.00481642
0.0001	1.09	1.00875	1.00889	-0.00466151
0.0001	1.1	1.00533	1.00611	0.0033476
0.0001	1.11	1.00753	1.0066	-0.00296859
0.0001	1.12	1.00028	1.0025	0.000603805
0.0001	1.13	1.00644	1.00315	0.00282996
0.0001	1.14	1.00434	1.00093	-0.000673963
0.0001	1.15	1.00465	1.00039	0.00127113
0.0001	1.16	1.00992	1.00512	0.00135816
0.0001	1.17	1.00115	1.00193	0.00126313
0.0001	1.18	1.00739	1.00688	0.00372964
0.0001	1.19	1.00392	1.00832	0.00105817
0.0001	1.2	1.00455	1.0057	0.00267349
0.0001	1.21	1.00766	1.00958	-0.00125611
0.0001	1.22	1.00381	1.00584	-0.00364621
0.0001	1.23	1.00563	1.00137	-0.00241091
0.0001	1.24	1.00124	1.00668	-0.00172957
0.0001	1.25	1.00183	1.00423	0.00199291
0.0001	1.26	1.00111	1.00355	0.00298164
0.0001	1.27	1.00492	1.00805	-0.00252675
0.0001	1.28	1.00593	1.00012	0.0024972
0.0001	1.29	1.00228	1.00162	-0.000663041
0.0001	1.3	1.00269	1.00487	-0.000462517
0.0001	1.31	1.00698	1.00976	-0.00461679
0.0001	1.32	1.00483	1.0063	0.00395713
0.0001	1.33	1.00974	1.00197	-0.00351166
0.0001	1.34	1.00511	1.00841	-0.00244936
0.0001	1.35	1.00002	1.00257	0.00203649
0.0001	1.36	1.00718	1.00641	-0.00496061
0.0001	1.37	1.00213	1.00136	0.00415709
0.0001	1.38	1.00261	1.0048	-0.00448202
0.0001	1.39	1.0025	1.00542	-0.00277474
0.0001	1.4	1.00813	1.00753	0.00414487
0.0001	1.41	1.00994	1.00536	0.0022765
0.0001	1.42	1.00803	1.0031	0.000948441
0.0001	1.43	1.00431	1.00276	-0.00128759
0.0001	1.44	1.00605	1.0036	0.00449999
0.0001	1.45	1.00205	1.00541	0.00196437
0.0001	1.46	1.00542	1.00336	-0.000719051
0.0001	1.47	1.00283	1.002	-0.000920555
0.0001	1.48	1.00651	1.00658	0.000917695
0.0001	1.49	1.0048	1.00453	-0.00178639
0.0001	1.5	1.0005	1.00371	0.00403102
0.0001	1.51	1.00571	1.00375	8.85522e-06
0.0001	1.52	1.00075	1.00845	-0.00269705
0.0001	1.53	1.00862	1.00107	0.00286024
0.0001	1.54	1.00382	1.00367	-0.00391028
0.0001	1.55	1.00819	1.00247	0.00276833
0.0001	1.56	1.00261	1.00766	-0.00479087
0.0001	1.57	1.00136	1.00122	0.00430504
0.0001	1.58	1.00209	1.00329	0.00277557
0.0001	1.59	1.00637	1.00431	-4.64815e-05
0.0001	1.6	1.0051	1.00756	-0.00225444
0.0001	1.61	1.00561	1.00878	-0.00276272
0.0001	1.62	1.00989	1.00969	-0.00332476
0.0001	1.63	1.00152	1.00457	0.00470479
0.0001	1.64	1.00857	1.00428	0.00228531
0.0001	1.65	1.00784	1.00246	-0.00483738
0.0001	1.66	1.0057	1.00705	-0.000456221
0.0001	1.67	1.00662	1.00376	0.000863446
0.0001	1.68	1.00667	1.00576	-0.00280873
0.0001	1.69	1.00969	1.00233	-0.00233786
0.0001	1.7	1.00253	1.00527	0.00392941
0.0001	1.71	1.00169	1.00921	-0.00201536
0.0001	1.72	1.00197	1.00461	0.00318585
0.0001	1.73	1.00736	1.00298	0.00407731
0.0001	1.74	1.00656	1.0062	-0.00307862
0.0001	1.75	1.0032	1.00255	-0.00194883
0.0001	1.76	1.00956	1.00209	-0.00401556
0.0001	1.77	1.0014	1.00723	-0.00262133
0.0001	1.78	1.00346	1.0087	0.00243377
0.0001	1.79	1.0024	1.00554	-0.00430499
0.0001	1.8	1.00152	1.00862	-0.00477319
0.0001	1.81	1.00479	1.00881	0.00169681
0.0001	1.82	1.00527	1.00298	-0.00255075
0.0001	1.83	1.00162	1.00601	-0.00487651
0.0001	1.84	1.00988	1.00874	0.000253906
0.0001	1.85	1.0014	1.00635	0.00270738
0.0001	1.86	1.00759	1.00315	0.00394691
0.0001	1.87	1.00279	1.00415	0.00149812
0.0001	1.88	1.00571	1.00904	0.00289606
0.0001	1.89	1.00254	1.00425	0.00333146
0.0001	1.9	1.00513	1.00648	-0.00447194
0.0001	1.91	1.00509	1.00424	-0.000581361
0.0001	1.92	1.00837	1.0083	0.00137339
0.0001	1.93	1.00666	1.00848	-0.000461518
0.0001	1.94	1.00193	1.007	-0.0016956
0.0001	1.95	1.00963	1.00216	-0.00183102
0.0001	1.96	1.00723	1.00749	-0.000105275
0.0001	1.97	1.00881	1.00801	-0.000484386
0.0001	1.98	1.00478	1.00884	-0.00257631
0.0001	1.99	1.00586	1.00586	0.00452461
0.0001	2	1.00586	1.00586	0.00452461
0.0002	0	1.0003	1.00495	0.00377106
0.0002	0.01	1.0003	1.00495	0.00377106
0.0002	0.02	1.00396	1.00461	0.00201867
0.0002	0.03	1.00982	1.00641	-0.000594238
0.0002	0.04	1.00057	1.00983	-0.000701709
0.0002	0.05	1.00572	1.00935	0.00236502
0.0002	0.06	1.00153	1.00713	-0.00484791
0.0002	0.07	1.00712	1.00407	0.00268207
0.0002	0.08	1.00821	1.00239	0.000348672
0.0002	0.09	1.00778	1.00236	0.00392532
0.0002	0.1	1.0045	1.0001	0.00352358
0.0002	0.11	1.00299	1.00205	-0.00233534
0.0002	0.12	1.00119	1.00686	-0.0018386
0.0002	0.13	1.00173	1.00261	-0.000992316
0.0002	0.14	1.00691	1.00936	-0.00264016
0.0002	0.15	1.00277	1.0012	0.000327747
0.0002	0.16	1.00808	1.00858	0.00420686
0.0002	0.17	1.00276	1.00892	-0.00447021
0.0002	0.18	1.00169	1.00742	0.00391626
0.0002	0.19	1.00396	1.00038	0.00277015
0.0002	0.2	1.00534	1.00941	-0.00348701
0.0002	0.21	1.00025	1.00841	-0.000153247
0.0002	0.22	1.00809	1.00419	0.00375744
0.0002	0.23	1.00104	1.00648	-0.00455553
0.0002	0.24	1.00682	1.00724	0.00475293
0.0002	0.25	1.00648	1.00729	0.00366356
0.0002	0.26	1.00201	1.00874	0.00402199
0.0002	0.27	1.0018	1.00408	-0.000438754
0.0002	0.28	1.00541	1.00161	-0.0042813
0.0002	0.29	1.00584	1.00295	-0.00190344
0.0002	0.3	1.00694	1.00044	-0.00342381
0.0002	0.31	1.0086	1.00735	-0.00194376
0.0002	0.32	1.00612	1.00699	0.00115854
0.0002	0.33	1.00699	1.00035	0.000919137
0.0002	0.34	1.00987	1.0045	-0.00260936
0.0002	0.35	1.00239	1.00965	0.00411223
0.0002	0.36	1.00505	1.00176	0.000429448
0.0002	0.37	1.00036	1.00001	0.000944351
0.0002	0.38	1.00222	1.00576	0.00442483
0.0002	0.39	1.00137	1.00695	0.00445353
0.0002	0.4	1.00031	1.00957	-0.00478798
0.0002	0.41	1.00958	1.00309	-0.00174729
0.0002	0.42	1.00392	1.00381	0.00163068
0.0002	0.43	1.00274	1.00638	0.000396234
0.0002	0.44	1.00455	1.00554	0.00250324
0.0002	0.45	1.00868	1.00933	0.00439776
0.0002	0.46	1.00094	1.01001	0.00469371
0.0002	0.47	1.0074	1.00274	0.000378441
0.0002	0.48	1.00336	1.00209	0.00343099
0.0002	0.49	1.00539	1.00787	0.00261119
0.0002	0.5	1.00244	1.00205	0.00142231
0.0002	0.51	1.00266	1.0066	0.00391177
0.0002	0.52	1.00383	1.00704	-0.0035645
0.0002	0.53	1.00279	1.00872	0.00416392
0.0002	0.54	1.00025	1.00567	-0.000648843
0.0002	0.55	1.00232	1.00664	0.00121901
0.0002	0.56	1.00055	1.00488	0.00165118
0.0002	0.57	1.00556	1.00063	0.00223772
0.0002	0.58	1.00328	1.0089	0.00467783
0.0002	0.59	1.00695	1.00538	0.00381514
0.0002	0.6	1.00184	1.00354	0.00276713
0.0002	0.61	1.00615	1.00209	0.00249384
0.0002	0.62	1.00354	1.00865	-0.000495707
0.0002	0.63	1.00483	1.0059	-0.00422989
0.0002	0.64	1.00274	1.00707	-0.000679246
0.0002	0.65	1.00507	1.00233	0.00326935
0.0002	0.66	1.00332	1.00848	-0.00186701
0.0002	0.67	1.00489	1.00271	0.00310214
0.0002	0.68	1.00563	1.00675	0.00283277
0.0002	0.69	1.00908	1.00271	0.000599978
0.0002	0.7	1.00704	1.00543	-0.000472163
0.0002	0.71	1.00891	1.00303	0.00348247
0.0002	0.72	1.0096	1.00369	-0.00470457
0.0002	0.73	1.00914	1.00062	0.00158107
0.0002	0.74	1.00658	1.00446	-0.0013655
0.0002	0.75	1.00318	1.00854	-0.000676216
0.0002	0.76	1.00619	1.00591	-0.00376044
0.0002	0.77	1.00503	1.00037	0.00104366
0.0002	0.78	1.00072	1.00006	-0.000928198
0.0002	0.79	1.00981	1.00205	0.00434844
0.0002	0.8	1.00776	1.00812	-0.00205238
0.0002	0.81	1.00652	1.00927	-0.000403614
0.0002	0.82	1.00722	1.00292	0.00341103
0.0002	0.83	1.00565	1.00263	0.00195139
0.0002	0.84	1.00202	1.00471	0.0042639
0.0002	0.85	1.00255	1.0091	0.00333781
0.0002	0.86	1.00057	1.0074	-0.00226924
0.0002	0.87	1.00324	1.00736	0.00159673
0.0002	0.88	1.00621	1.00414	6.05454e-05
0.0002	0.89	1.00268	1.00653	-0.00207509
0.0002	0.9	1.00835	1.00937	0.00233977
0.0002	0.91	1.00907	1.00778	0.00119288
0.0002	0.92	1.00175	1.0009	-0.00135096
0.0002	0.93	1.0082	1.00326	-0.00266149
0.0002	0.94	1.00027	1.00204	0.00112785
0.0002	0.95	1.00266	1.00484	-0.00245721
0.0002	0.96	1.00584	1.00999	-0.00193643
0.0002	0.97	1.00657	1.00733	-0.00443087
0.0002	0.98	1.00955	1.00957	-0.00203326
0.0002	0.99	1.0015	1.00266	0.00235938
0.0002	1	1.0042	1.00482	-0.00248968
0.0002	1.01	1.0007	1.00003	-0.00235759
0.0002	1.02	1.00043	1.0039	-0.00249059
0.0002	1.03	1.00643	1.00243	0.00217765
0.0002	1.04	1.00119	1.00304	0.00369443
0.0002	1.05	1.00286	1.00564	-0.00355761
0.0002	1.06	1.00769	1.00299	0.00187647
0.0002	1.07	1.00074	1.00678	-0.000163298
0.0002	1.08	1.00959	1.00608	-0.0048174
0.0002	1.09	1.00875	1.00889	-0.00466172
0.0002	1.1	1.00533	1.00611	0.0033468
0.0002	1.11	1.00753	1.0066	-0.00296978
0.0002	1.12	1.00028	1.0025	0.000604617
0.0002	1.13	1.00644	1.00315	0.00283154
0.0002	1.14	1.00434	1.00093	-0.000673972
0.0002	1.15	1.00465	1.00039	0.00127065
0.0002	1.16	1.00992	1.00512	0.00135882
0.0002	1.17	1.00115	1.00193	0.00126474
0.0002	1.18	1.00739	1.00688	0.00373026
0.0002	1.19	1.00393	1.00832	0.00105844
0.0002	1.2	1.00455	1.00571	0.00267511
0.0002	1.21	1.00766	1.00958	-0.00125575
0.0002	1.22	1.00381	1.00584	-0.00364822
0.0002	1.23	1.00563	1.00137	-0.00241248
0.0002	1.24	1.00124	1.00668	-0.00172965
0.0002	1.25	1.00183	1.00423	0.0019936
0.0002	1.26	1.00111	1.00355	0.00298151
0.0002	1.27	1.00492	1.00805	-0.00252771
0.0002	1.28	1.00593	1.00012	0.00249691
0.0002	1.29	1.00228	1.00162	-0.000662954
0.0002	1.3	1.00269	1.00487	-0.00046239
0.0002	1.31	1.00698	1.00977	-0.00461603
0.0002	1.32	1.00483	1.0063	0.00395795
0.0002	1.33	1.00974	1.00197	-0.00351255
0.0002	1.34	1.00511	1.00841	-0.00245055
0.0002	1.35	1.00002	1.00257	0.00203527
0.0002	1.36	1.00717	1.00641	-0.00496183
0.0002	1.37	1.00213	1.00136	0.00415741
0.0002	1.38	1.00262	1.0048	-0.0044819
0.0002	1.39	1.0025	1.00541	-0.00277492
0.0002	1.4	1.00812	1.00753	0.00414584
0.0002	1.41	1.00994	1.00536	0.00227794
0.0002	1.42	1.00803	1.0031	0.000948215
0.0002	1.43	1.00431	1.00276	-0.00128826
0.0002	1.44	1.00605	1.0036	0.00450176
0.0002	1.45	1.00205	1.00542	0.00196702
0.0002	1.46	1.00542	1.00337	-0.000717944
0.0002	1.47	1.00283	1.002	-0.000920211
0.0002	1.48	1.00652	1.00658	0.000918589
0.0002	1.49	1.0048	1.00453	-0.00178466
0.0002	1.5	1.00049	1.0037	0.00403314
0.0002	1.51	1.00571	1.00375	9.42317e-06
0.0002	1.52	1.00075	1.00845	-0.00269761
0.0002	1.53	1.00862	1.00107	0.00285988
0.0002	1.54	1.00382	1.00366	-0.00391044
0.0002	1.55	1.00819	1.00247	0.00276815
0.0002	1.56	1.00261	1.00767	-0.00479147
0.0002	1.57	1.00135	1.00121	0.00430506
0.0002	1.58	1.00209	1.00329	0.00277553
0.0002	1.59	1.00637	1.00431	-4.75824e-05
0.0002	1.6	1.00511	1.00756	-0.00225539
0.0002	1.61	1.00562	1.00879	-0.00276294
0.0002	1.62	1.00988	1.00969	-0.00332439
0.0002	1.63	1.00152	1.00457	0.00470588
0.0002	1.64	1.00857	1.00429	0.00228544
0.0002	1.65	1.00784	1.00246	-0.00483952
0.0002	1.66	1.00569	1.00704	-0.000458258
0.0002	1.67	1.00662	1.00376	0.000862711
0.0002	1.68	1.00667	1.00575	-0.00280975
0.0002	1.69	1.00968	1.00232	-0.00233927
0.0002	1.7	1.00253	1.00527	0.003929
